Gmt time,Close,High,Low,Open,Volume,SMA200
2021-11-09,443.082855,445.159009,441.660834,444.922005,51149100.0,399.0899256999999
2021-11-10,439.51828,443.082822,438.020431,441.37638,69429700.0,399.52997987000003
2021-11-11,439.660461,441.101461,439.641512,441.025604,34848500.0,399.95562958500005
2021-11-12,442.978577,443.537902,439.982848,440.940352,53466700.0,400.4333574
2021-11-15,443.13028,444.438544,441.99268,444.277398,46980500.0,400.88292802
2021-11-16,444.884064,446.031153,442.788961,442.864789,48857500.0,401.31629487500004
2021-11-17,443.803375,444.798779,443.177682,444.618654,47858300.0,401.7428500500001
2021-11-18,445.310669,445.576112,442.096887,444.846122,50625600.0,402.15656861499997
2021-11-19,444.514343,446.457761,444.144604,445.196886,57315600.0,402.55917085
2021-11-22,443.262939,448.922585,443.054375,446.410353,72762000.0,402.94237229500004
2021-11-23,443.8508,444.713496,440.305235,442.931225,73206500.0,403.329733595
2021-11-24,445.035797,445.159044,441.006737,441.831504,61858800.0,403.72381791500004
2021-11-26,435.110046,439.783749,433.972418,438.304849,112669600.0,404.065316175
2021-11-29,440.447388,442.305487,437.726592,439.944941,86268800.0,404.42444169500004
2021-11-30,431.877289,439.906969,431.630796,437.982502,148559600.0,404.74231294000003
2021-12-01,427.080353,440.513725,426.881278,437.641244,131939200.0,405.03577638
2021-12-02,433.621674,435.20487,426.900257,427.298435,127637800.0,405.36978578
2021-12-03,429.848572,436.370885,425.582508,435.299653,137331600.0,405.68816896
2021-12-06,434.939453,436.835482,429.981328,432.417732,98977500.0,406.04608903499997
2021-12-07,443.936096,444.504911,434.806715,440.267286,95484700.0,406.44678605499996
2021-12-08,445.111603,445.56666,442.561442,444.334253,72238800.0,406.83331666500004
2021-12-09,442.106384,445.215869,441.907309,443.812798,61272600.0,407.24913362
2021-12-10,446.268127,446.419813,442.258047,444.836646,77159800.0,407.69500688
2021-12-13,442.315002,446.09757,442.030581,445.746809,87724700.0,408.07783417999997
2021-12-14,439.271881,441.52816,436.323571,439.015928,97264100.0,408.45971635
2021-12-15,446.135468,446.381932,436.788033,439.328733,116899300.0,408.89995057500005
2021-12-16,442.201172,448.287406,440.636926,448.003013,116568600.0,409.342669235
2021-12-17,437.494934,442.127979,435.773002,439.093186,135511600.0,409.72932633999994
2021-12-20,432.842834,433.242383,429.189674,432.367162,107134800.0,410.10168901000003
2021-12-21,440.529724,440.67242,434.108147,436.296228,69806300.0,410.48690263
2021-12-22,444.934418,445.048574,440.073031,440.272834,58890200.0,410.88282701
2021-12-23,447.702881,449.215516,445.838253,445.942887,56439700.0,411.274051985
2021-12-27,454.038818,454.086374,449.044258,449.091814,56808600.0,411.6944687
2021-12-28,453.667816,455.513428,452.897229,454.476465,47274600.0,412.10199921500003
2021-12-29,454.248108,455.275547,452.764012,453.772436,54503000.0,412.51477830000005
2021-12-30,452.99234,455.694156,452.52619,454.67621,55329000.0,412.91494111
2021-12-31,451.850739,453.658288,451.574869,452.497675,65237400.0,413.33652818
2022-01-03,454.466888,454.600091,450.794712,453.125489,72668200.0,413.774595955
2022-01-04,454.314667,456.626457,452.440516,455.903425,71178700.0,414.19725662999997
2022-01-05,445.590851,454.723766,445.495711,453.943656,104538900.0,414.59085068499996
2022-01-06,445.172241,447.912119,442.784357,445.124686,86858900.0,414.99167649
2022-01-07,443.412292,446.37099,442.042354,445.181809,85111600.0,415.37343552
2022-01-10,442.860443,443.079234,434.383959,440.187167,119362000.0,415.722859805
2022-01-11,446.894257,446.989397,439.568889,442.594188,74303100.0,416.09339478000004
2022-01-12,448.102356,450.176309,446.123572,448.644629,67605400.0,416.47491516499997
2022-01-13,441.928223,449.871958,440.89126,449.215528,91173100.0,416.81802979
2022-01-14,442.108948,442.460941,437.523459,438.750702,95890900.0,417.14189164
2022-01-18,434.279327,437.580495,433.156748,437.371198,109709100.0,417.399525305
2022-01-19,429.77002,437.247576,429.494121,435.839604,109357600.0,417.6357429600001
2022-01-20,425.013275,436.41989,422.872749,431.672689,122379700.0,417.84596299
2022-01-21,416.670013,426.259556,416.641474,423.881194,202271200.0,418.00537781500003
2022-01-24,418.439423,418.953157,400.28778,411.009423,251783900.0,418.15965180499995
2022-01-25,413.33075,418.325309,406.366899,411.98935,167997300.0,418.2876761
2022-01-26,412.293793,422.435131,407.993696,419.27666,186391100.0,418.40477037
2022-01-27,410.257965,420.104391,408.555079,416.936425,149878300.0,418.51832582000003
2022-01-28,420.446808,420.494363,407.004302,411.627824,164457400.0,418.66200929
2022-01-31,428.019501,428.371494,418.410913,419.771329,152251400.0,418.837010055
2022-02-01,430.911621,431.558529,425.19403,428.75205,123155400.0,419.03612626500006
2022-02-02,435.097504,435.830029,431.006704,433.33751,117361000.0,419.27048844999996
2022-02-03,424.870605,430.930667,424.023895,429.008961,118024400.0,419.43534897999996
2022-02-04,426.868378,430.749851,422.235305,424.632712,118454400.0,419.62809434499997
2022-02-07,425.498444,429.046941,424.157044,427.638969,84472900.0,419.79293886
2022-02-08,428.999451,429.931779,423.557757,424.994297,81012000.0,419.97119112
2022-02-09,435.27829,435.601744,432.871389,433.071163,92589900.0,420.18126130999997
2022-02-10,427.458252,435.44002,425.441406,429.379958,140103700.0,420.3527968000001
2022-02-11,419.029358,429.636848,417.583324,427.543906,153214600.0,420.46966035500003
2022-02-14,417.659393,420.113879,414.158451,418.515627,123006300.0,420.59267213500004
2022-02-15,424.394897,424.566133,421.616958,422.140215,88482700.0,420.745122695
2022-02-16,424.870605,426.259561,420.437335,422.330502,84863600.0,420.912102215
2022-02-17,415.794678,424.841974,415.185832,421.654964,102259100.0,421.03309007
2022-02-18,413.102386,417.316836,410.809642,416.051532,132642900.0,421.12498063
2022-02-22,408.669128,414.310595,405.139619,410.876255,124391800.0,421.180341345
2022-02-23,401.419983,412.179691,400.84917,411.608878,132578000.0,421.2191418499999
2022-02-24,407.460938,407.898577,390.660215,391.021702,213942900.0,421.30571396499994
2022-02-25,416.451172,416.536789,407.042358,408.707212,121804500.0,421.478680885
2022-02-28,415.385681,416.879299,409.744214,411.009489,145615000.0,421.62338516999995
2022-03-01,409.059235,415.899406,406.328851,413.873037,137785900.0,421.70678712
2022-03-02,416.584351,418.325299,410.571845,411.332909,117726500.0,421.83280656000005
2022-03-03,414.510406,419.647662,412.693335,419.038817,105501700.0,421.965316325
2022-03-04,411.142609,412.284205,407.061332,410.743031,113978200.0,422.08607347
2022-03-07,399.022522,411.266324,398.955921,410.552816,137896600.0,422.125413985
2022-03-08,395.997223,406.423952,394.922199,399.20325,164772700.0,422.15122972000006
2022-03-09,406.614258,408.612088,402.247589,404.454716,116990800.0,422.21020906000007
2022-03-10,404.778168,405.681928,399.983382,401.962166,93972700.0,422.26438783500004
2022-03-11,399.631378,407.90806,399.117644,407.289691,95636300.0,422.288923355
2022-03-14,396.710754,403.893396,395.559635,400.411499,95729200.0,422.29781999
2022-03-15,405.43454,406.071924,398.061619,399.345911,106219100.0,422.34680330000003
2022-03-16,414.424805,414.481883,404.131247,408.973618,144954800.0,422.4424801800001
2022-03-17,419.609619,419.609619,412.113018,412.49355,102676900.0,422.560973375
2022-03-18,424.205505,424.529964,417.239126,417.983479,106345500.0,422.709792955
2022-03-21,424.081543,426.056923,420.541068,424.03381,88349800.0,422.8399547
2022-03-22,429.043823,429.988571,425.484273,425.484273,74650400.0,422.99685915000003
2022-03-23,423.518433,427.994103,423.432549,426.486321,79426100.0,423.125712605
2022-03-24,429.90271,429.912262,424.434588,425.560655,64736900.0,423.28945452
2022-03-25,432.002167,432.278922,427.936839,430.542089,77101300.0,423.454463065
2022-03-28,435.074951,435.074951,429.49229,431.40089,68529800.0,423.63153841
2022-03-29,440.457245,440.9535,436.286958,438.997167,86581500.0,423.83105165499995
2022-03-30,437.737549,440.1233,435.609449,439.302586,79666900.0,424.0206396699999
2022-03-31,431.000153,437.794765,430.542078,436.964529,121699900.0,424.187702355
2022-04-01,432.221649,432.73695,428.614396,432.593811,89048800.0,424.36153200499996
2022-04-04,435.924286,436.029274,431.591784,432.422021,59601000.0,424.580684075
2022-04-05,430.417938,436.907167,429.263243,434.416458,74214500.0,424.744238455
2022-04-06,426.114136,428.414003,423.203532,426.467251,106898000.0,424.87564287500004
2022-04-07,428.261292,430.093561,423.260768,425.226624,78097200.0,425.02019259
2022-04-08,427.11615,430.036306,425.560636,427.497864,79272700.0,425.147204155
2022-04-11,419.815826,424.663659,419.310048,423.814318,89770500.0,425.23057908999994
2022-04-12,418.260284,425.379356,416.695218,422.831362,84363600.0,425.30211350999997
2022-04-13,423.050842,423.814271,417.830819,418.012138,74070400.0,425.39651338
2022-04-14,417.783081,424.405927,417.678093,423.27983,97869500.0,425.462873855
2022-04-18,417.954865,419.653518,415.702701,416.847873,66002500.0,425.51889513000003
2022-04-19,424.701721,425.426969,417.678057,417.849824,77821000.0,425.59310579
2022-04-20,424.38681,427.116124,423.21304,426.495835,65224400.0,425.6694745
2022-04-21,418.04071,429.444609,417.12459,428.041786,85417300.0,425.70688371000006
2022-04-22,406.570068,418.059822,405.997482,416.943307,132471800.0,425.70366547500004
2022-04-25,408.927185,409.098952,399.699089,404.308376,119647700.0,425.690498515
2022-04-26,397.08432,406.570066,397.055692,406.369642,103996300.0,425.61074616499997
2022-04-27,398.200867,403.592687,396.044168,398.172239,122030000.0,425.54361665000005
2022-04-28,408.259186,410.005572,398.515788,402.991459,105449100.0,425.52370805
2022-04-29,393.171692,406.407831,392.417787,404.232028,145491100.0,425.435401775
2022-05-02,395.538391,396.912586,386.510689,393.238524,158312500.0,425.375040905
2022-05-03,397.351501,399.784955,394.469496,396.044115,100028200.0,425.35384324000006
2022-05-04,409.452087,410.024673,394.803572,398.019559,144247900.0,425.36437378500005
2022-05-05,394.899017,405.57764,390.72873,405.148194,172929100.0,425.28564911499996
2022-05-06,392.54187,395.843741,387.18826,392.312847,151770800.0,425.19083863
2022-05-09,379.973724,387.837149,378.38003,386.587018,155586100.0,425.0120198100001
2022-05-10,380.851654,387.522203,376.776803,386.004869,132497200.0,424.83248810000003
2022-05-11,374.801422,385.57548,374.047517,379.878306,142361000.0,424.6322023
2022-05-12,374.410156,377.712027,367.548735,371.575883,125090800.0,424.43081054500004
2022-05-13,383.36145,384.75472,377.530661,378.580397,104174400.0,424.265575865
2022-05-16,381.805939,385.508628,379.429741,381.70098,78622400.0,424.10267471500003
2022-05-17,389.659882,389.898457,384.182178,387.951676,83029700.0,423.983390505
2022-05-18,373.952087,385.346435,372.701956,385.060156,117674500.0,423.76874649000007
2022-05-19,371.661713,376.127859,369.419102,370.860104,98510700.0,423.55290359500003
2022-05-20,371.823944,378.885759,363.14936,375.278506,131432200.0,423.324736635
2022-05-23,378.780823,379.553804,372.539692,374.87771,76414900.0,423.12790497000003
2022-05-24,375.889282,377.091681,369.27596,374.620047,91448800.0,422.9183165
2022-05-25,379.210236,381.195196,373.98069,374.381479,91472900.0,422.72273392000005
2022-05-26,386.787384,388.438334,380.240899,380.450846,82168300.0,422.55983963499995
2022-05-27,396.282715,396.397226,389.068208,389.268602,84768700.0,422.43813813
2022-05-31,394.059174,397.427852,391.291709,394.650835,95937000.0,422.30149171
2022-06-01,390.871826,397.217917,388.333384,396.196838,86585800.0,422.143947305
2022-06-02,398.315399,398.363103,388.438386,390.709625,79609600.0,422.03746491500004
2022-06-03,391.778412,395.118463,390.795484,393.553396,71874300.0,421.92126069
2022-06-06,392.971344,397.571049,391.787992,395.824693,57508900.0,421.80780823500004
2022-06-07,396.740723,397.198797,388.982258,389.449885,59272400.0,421.696665355
2022-06-08,392.427338,396.817124,391.625729,395.013483,64350000.0,421.54552827
2022-06-09,383.094269,392.923549,383.094269,390.633234,86289800.0,421.34437089
2022-06-10,371.986237,377.692963,371.938533,376.834098,132893900.0,421.083231975
2022-06-13,357.862518,364.361299,356.240197,362.490879,170004900.0,420.763995675
2022-06-14,356.78421,360.668219,353.654107,359.628035,104011800.0,420.4205156
2022-06-15,361.870667,366.35586,355.114204,360.114728,125666800.0,420.09311218999994
2022-06-16,349.894196,353.988152,347.441637,353.57781,134473300.0,419.70899216500004
2022-06-17,350.648468,354.022134,347.111916,350.313044,111113900.0,419.32750962
2022-06-21,359.475525,360.874814,356.351058,356.427748,76811900.0,418.983594675
2022-06-22,358.823792,362.973748,354.788812,355.21052,90059400.0,418.63694046999996
2022-06-23,362.341187,363.079161,357.386159,360.980243,79292100.0,418.315527965
2022-06-24,373.86142,373.871013,365.513568,365.54232,98050300.0,418.05431519999996
2022-06-27,372.433441,375.088261,371.331261,374.791153,66009600.0,417.7950818
2022-06-28,364.823517,376.813392,364.708511,374.005221,86548900.0,417.51452501
2022-06-29,364.526367,366.376115,362.686213,365.379377,65676000.0,417.22709611499994
2022-06-30,361.56488,364.833105,357.069877,360.596864,112508300.0,416.93624696
2022-07-01,365.388977,365.829872,358.258311,360.903567,74839700.0,416.64698869
2022-07-05,366.079102,366.098289,357.395795,360.251905,81438000.0,416.36453538499995
2022-07-06,367.315491,369.826553,363.817254,366.222875,70426200.0,416.108845535
2022-07-07,372.816742,373.621813,367.334564,369.107652,64525900.0,415.91554887499996
2022-07-08,372.510071,374.398164,369.62521,371.168256,72397800.0,415.722662525
2022-07-11,368.2547,370.78492,367.555041,369.80734,58366900.0,415.48844850499995
2022-07-12,364.996033,370.104441,363.232539,367.698791,62219200.0,415.212724325
2022-07-13,363.079193,366.040744,359.082588,359.504296,84224600.0,414.923955555
2022-07-14,362.197479,363.290066,355.613121,358.076245,89704800.0,414.636798115
2022-07-15,369.117249,369.232255,364.718093,366.644502,79060400.0,414.42652102
2022-07-18,366.06955,372.912672,364.833176,372.2322,63203600.0,414.19754488499996
2022-07-19,375.960388,376.535448,369.366466,370.02775,78506000.0,414.04319262000007
2022-07-20,378.356445,379.784515,374.771954,376.152085,71843800.0,413.87664675
2022-07-21,382.209259,382.257168,375.346951,377.771759,64903900.0,413.75590898499996
2022-07-22,378.663177,383.541545,376.420472,382.333952,72197300.0,413.59630022000005
2022-07-25,379.123199,379.985774,376.861307,379.295708,53631500.0,413.43045991500003
2022-07-26,374.637756,377.675939,373.736837,377.465085,52946400.0,413.22436921499997
2022-07-27,384.365814,386.129308,377.66642,377.963529,82342100.0,413.07071076500006
2022-07-28,389.186646,389.886275,381.595926,385.180446,73966600.0,412.95618272
2022-07-29,394.860504,395.857272,389.857537,390.633857,87003700.0,412.87509568499996
2022-08-01,393.691254,396.221503,391.419797,392.138614,69997500.0,412.780767685
2022-08-02,391.093872,395.828481,389.905438,392.109798,63435400.0,412.63875566
2022-08-03,397.218231,398.397072,392.953239,393.240754,67820600.0,412.511391615
2022-08-04,396.949829,397.831561,395.291748,397.141496,45656600.0,412.37642839
2022-08-05,396.278961,396.930681,392.569871,392.627374,56814900.0,412.22175752000004
2022-08-08,395.818878,400.256379,394.707105,397.984922,53886100.0,412.05639649499994
2022-08-09,394.247101,395.588886,393.164079,395.080924,44931800.0,411.87758332499993
2022-08-10,402.527924,402.67171,399.393892,401.36824,68665700.0,411.74240205499996
2022-08-11,402.527924,407.281721,401.780355,405.403192,59489700.0,411.59570253500004
2022-08-12,409.342255,409.447667,403.524623,404.483046,61694500.0,411.481131005
2022-08-15,411.029022,411.556172,407.051575,407.109078,54048300.0,411.38456865499995
2022-08-16,411.834137,413.779733,409.131379,409.946044,59289000.0,411.2712700099999
2022-08-17,408.91095,411.64246,406.888692,408.201726,63563400.0,411.138947165
2022-08-18,410.099426,410.789462,407.808782,409.112223,49023200.0,411.00882219500005
